start	end	text
1882740	1883740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1883740	1884740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1884740	1885740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1885740	1886740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1886740	1887740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1887740	1888740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1888740	1889740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1889740	1890740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1890740	1891740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1891740	1892740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1892740	1893740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1893740	1894740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1894740	1895740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1895740	1896740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1896740	1897740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1897740	1898740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1898740	1899740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1899740	1900740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1900740	1901740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1901740	1902740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1902740	1903740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1903740	1904740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1904740	1905740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1905740	1906740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1906740	1907740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1907740	1909740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1909740	1910740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1910740	1911740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1911740	1912740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1912740	1913740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1913740	1914740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1914740	1915740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1915740	1916740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1916740	1917740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1917740	1918740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1918740	1919740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1919740	1920740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1920740	1921740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1921740	1922740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1922740	1923740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1923740	1924740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1924740	1925740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1925740	1926740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1926740	1927740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1927740	1928740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1928740	1929740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1929740	1930740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1930740	1931740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1931740	1932740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1932740	1933740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1933740	1934740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1934740	1935740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1935740	1936740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1936740	1937740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1937740	1938740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1938740	1939740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1939740	1940740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1940740	1941740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1941740	1942740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1942740	1943740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1943740	1944740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1944740	1945740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1945740	1946740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1946740	1947740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1947740	1948740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1948740	1949740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1949740	1950740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1950740	1951740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1951740	1952740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1952740	1953740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1953740	1954740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1954740	1955740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1955740	1956740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1956740	1957740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1957740	1958740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1958740	1959740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1959740	1960740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1960740	1961740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1961740	1962740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1962740	1963740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1963740	1964740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1964740	1965740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1965740	1966740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1966740	1967740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1967740	1968740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1968740	1969740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1969740	1970740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1970740	1971740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1971740	1972740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
